player_id,team,position,draft_tier,career_min,is_rookie,mpg,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1629652,OKC,G,undrafted,8547.46,0,25.903171576846344,2124.0600693014003,0.401263095334508,852.3069180843095,0.13514700564411852,287.06035817432314,0.06475877851698587,137.55153558466304,0.031228562753723973,66.33134316685808,0.0151446758808123,32.16820130094542,0.06849217280682712,145.48148931867271,0.03651634980653912,77.56292050071166,0.42135758469427864,0.42135758469427864,0.8106743288965198,0.8106743288965198
1629684,CHA,F,late_first,8230.05,0,25.805206703945686,2116.0269497235463,0.36929017924814,781.4279715573033,0.1607796019905864,340.21397077790635,0.0726052565088487,153.6346794643148,0.022984437364000136,48.63568888645711,0.018066568177010633,38.2293451515723,0.05800299409671387,122.73589867330232,0.04498941066083048,95.19880541049712,0.4439324692993345,0.4439324692993345,0.7847493633534017,0.7847493633534017
1630245,MIN,G,second_round,6419.76,0,25.76535308325027,2112.758952826522,0.4040466491731764,853.6531754001853,0.1065834496634791,225.18513749965044,0.11162953361193446,235.84629653846372,0.03172013127600256,67.01699133820698,0.013566957522961214,28.66371096925344,0.05222807560560426,110.34533432464087,0.049624658471105844,104.84494146578739,0.47095997312039195,0.47095997312039195,0.7962583647729508,0.7962583647729508
1626145,DEN,G,late_first,12250.36,0,25.567070844758472,2096.499809270195,0.3994022743288872,837.346791952594,0.10285275718994248,215.6307858316281,0.20627411664708245,432.4536462079863,0.035965870224142354,75.40244006515103,0.007232818073487787,15.163601711553165,0.05928810498950641,124.29750080249147,0.040634147883962114,85.18948328858346,0.45684524178573277,0.45684524178573277,0.8173333840231067,0.8173333840231067
1631097,LAC,G,lottery,3760.35,0,25.509036022129614,2091.7409538146285,0.5331907601894844,1115.296949283899,0.152430004174035,318.84408232096376,0.08308177439215059,173.78555001164884,0.0258440405143164,54.05903795584009,0.010336242097725674,21.620740904355618,0.05766406607409767,120.61828857066283,0.06409923340284213,134.07899161684747,0.43516698393028524,0.43516698393028524,0.8168826197626248,0.8168826197626248
1630171,CHI,F,lottery,7694.0599999999995,0,25.5016618081464,2091.136268268005,0.35668006818176895,745.8666267432019,0.12157973009679739,254.23978309164815,0.07065158130257997,147.74208407231063,0.03125580468549925,65.36014677174853,0.01637639586651599,34.24527533998583,0.04591568174592893,96.01594738116319,0.03562834941414963,74.50373363845341,0.46868731689492327,0.46868731689492327,0.740337302523724,0.740337302523724
1627747,DET,G,late_first,12954.42,0,25.475798284901828,2089.01545936195,0.45599736521601625,952.5855453645751,0.13302129876164615,277.8835495374834,0.15728903403509562,328.57922368742265,0.03430659188946572,71.66700081511517,0.014907894118829269,31.14282128076544,0.0585164280493341,122.24172282170018,0.057379192132103414,119.8660194096636,0.4256925835705572,0.4256925835705572,0.7707345785408775,0.7707345785408775
1629012,CHI,G,lottery,10399.09,0,25.447647417268772,2086.707088216039,0.6367412331482538,1328.6924445698828,0.10081119573633884,210.36343671455282,0.1785907663471675,372.6666180265689,0.030600310417000363,63.853884648765764,0.007982227879729157,16.65657149638652,0.06046063821216327,126.16364231538661,0.07438587406806622,155.22153068097944,0.46473835041967027,0.46473835041967027,0.835642224488512,0.835642224488512
1630228,ATL,F,lottery,4528.53,0,25.39508393048836,2082.3968823000455,0.5673509891803108,1181.449931038926,0.18605794484614935,387.44648427477523,0.08604910902657216,179.18839636163057,0.030143434021280138,62.77059302773088,0.01960566464545239,40.826774933110286,0.03417918869229026,71.17463597237021,0.06288735855469715,130.95643939038644,0.49827756347416746,0.49827756347416746,0.7260739624196256,0.7260739624196256
1630172,CHI,F,lottery,5902.27,0,25.38540519978392,2081.6032263822817,0.38588525480544134,803.2599914163555,0.1569897309518495,326.7903304582563,0.061231085046843776,127.45882418839788,0.03160704387731156,65.79332451141808,0.025268966247192402,52.59996166750068,0.051524890013329355,107.25437729073859,0.04714771665880743,98.1428391135312,0.4415906984002563,0.4415906984002563,0.7755279968426929,0.7755279968426929
1626167,MIL,C,lottery,16281.029999999999,0,25.38298197249377,2081.404521744489,0.5712835011061614,1189.0720624003873,0.25020524556332163,520.778329479688,0.05290387512588516,110.11436490482318,0.02053210024389088,42.735606288545604,0.06214427355680787,129.34737198166638,0.056851932894341296,118.33187019619623,0.0515633008795231,107.32408760671098,0.503930454407865,0.503930454407865,0.7713568467711963,0.7713568467711963
1629060,LAL,F,lottery,7476.18,0,25.320501097473205,2076.2810899928027,0.49308626381521165,1023.7856852947262,0.1697905021229559,352.5328088182762,0.04801548393963173,99.69364133071048,0.02269915260012741,47.1298213025055,0.015206471568695392,31.572909363595432,0.053526611826729395,111.13629194722336,0.03515875695346698,72.99946221013644,0.4775908646875473,0.4775908646875473,0.7387733818009242,0.7387733818009242
1630200,CHI,G,second_round,5538.63,0,25.223104444795855,2068.29456447326,0.3795522193390711,785.0257921927632,0.12539765812642711,259.35929470056533,0.20300837247400064,419.8811133305385,0.03593898965864134,74.33241696362859,0.006677658849220431,13.811365501249382,0.03358445456731361,69.4625448323739,0.055598853231667224,114.99480593000386,0.4706998671611858,0.4706998671611858,0.8188865012252456,0.8188865012252456
1627827,HOU,F,undrafted,14703.12,0,25.188626959471108,2065.467410676631,0.30202824806939677,623.8295034910961,0.16442175439179849,339.607775302537,0.05861809452384663,121.0737639149675,0.029028565876689425,59.95755679698171,0.01842902986797862,38.0645606026961,0.057017787555876324,117.7683820255461,0.03317006309999867,68.51168434313472,0.41833901438544224,0.41833901438544224,0.7460162616402344,0.7460162616402344
1628978,MIN,G,late_first,9006.33,0,25.075413624953903,2056.18391724622,0.4804055547705156,987.8021754748823,0.14385165505158384,295.78545958631764,0.12022791415387699,247.21070348726104,0.047046161572701375,96.7355607939557,0.012639533291873057,25.989205076247554,0.09659627921650336,198.61971579079952,0.05190454229975954,106.7252851087917,0.42830719428233355,0.42830719428233355,0.7962098931199247,0.7962098931199247
1629661,DEN,F,lottery,7221.6,0,24.937021694662842,2044.835778962353,0.46817386236313735,957.3386645351394,0.1567950388141593,320.6201053309838,0.07487027326031355,153.09741354337748,0.03239497716413838,66.24240836389855,0.012640146685422984,25.84702419368531,0.08307896858130925,169.88284743435037,0.037653975574183055,76.99619647426402,0.4415991600319304,0.4415991600319304,0.816386069910981,0.816386069910981
1628370,SAC,G,lottery,9889.01,0,24.766108598106975,2030.820905044772,0.5697437413599102,1157.0475004721275,0.11422119757981548,231.9627958443386,0.17793412219406834,361.3523350725049,0.02963122356321072,60.175708254223565,0.015551028578603222,31.58135393237611,0.07930041262602847,161.044935739615,0.07652548366514217,155.40955199583294,0.43771193056160607,0.43771193056160607,0.8354509518272866,0.8354509518272866
1628971,DEN,G,second_round,10453.53,0,24.760182096794576,2030.3349319371553,0.3851695788765738,782.0232507126312,0.15042253696861818,305.4081313579936,0.10385049185270813,210.85128130740824,0.033402040794698745,67.81733022346675,0.013362241148114228,27.129824971984355,0.03566345789183192,72.40876435145617,0.04820221592925027,97.8666427979344,0.4636455632680576,0.4636455632680576,0.8018017014244337,0.8018017014244337
1627826,IND,C,second_round,10806.8,0,24.752347639570484,2029.6925064447796,0.42035146653051103,853.1842216900518,0.34054990899917115,691.2115983660693,0.04956926992883182,100.6103757244885,0.017381279165423893,35.27865207448565,0.04202624309925145,85.3003506925773,0.002689570557096253,5.459001205292775,0.0494175854130029,100.30250279936683,0.609934874236138,0.609934874236138,0.7059876880595222,0.7059876880595222
201144,MIN,G,undrafted,28382.4,0,24.74775275694398,2029.3157260694065,0.3620693912072289,734.7531095052058,0.10116391342574968,205.2935204255978,0.18754576700382913,380.5895743386193,0.03517141783699947,71.37391132478106,0.008149477213066962,16.537862267721067,0.0760603656019835,154.35049604669365,0.04972430993833199,100.90632412580639,0.42862971140050843,0.42862971140050843,0.8535739362038984,0.8535739362038984
1641709,DET,G,lottery,1582.5600000000002,0,24.682769132424966,2023.9870688588471,0.38531181690318816,779.8661348905606,0.22237192460280042,450.07789987332256,0.0872347412428391,176.56198823075388,0.03820559765535276,77.32763561245787,0.027486150798944075,55.63161378976708,0.02017519667045882,40.83433717269272,0.05900582786824865,119.42703259264626,0.48373461067384077,0.48373461067384077,0.6799994079418519,0.6799994079418519
200768,PHI,G,undrafted,30428.77,0,24.39863791211812,2000.6883087936858,0.28324689105426853,566.6887434344338,0.11717045103119535,234.42155151419558,0.15499449412158295,310.0956723164427,0.03382596430198546,67.67521131265487,0.012368348100471648,24.745209443704216,0.05550378554712419,111.04577483792332,0.051673828742879686,103.38322503648651,0.4131880648912677,0.4131880648912677,0.8086879851347547,0.8086879851347547
1630557,ATL,F,late_first,5961.69,0,24.37010419615238,1998.3485440844952,0.47586788922665,950.9499036126379,0.119158544955165,238.12030482638085,0.06962195066632626,139.12892375037563,0.021540161775919858,43.04475092425394,0.008881609529157964,17.748551471719797,0.08040058497492215,160.6683919281774,0.040333177503395164,80.59974654221124,0.46476111980617774,0.46476111980617774,0.8065261091673144,0.8065261091673144
203994,UTA,C,late_first,13284.02,0,24.369806001554714,1998.3240921274867,0.40817175643462167,815.659454609297,0.38457442275454784,768.504334206434,0.12673733835914036,253.26227661518325,0.034925035821434636,69.79154050038832,0.03490829236760871,69.75808165322255,0.013330721226266802,26.639101391884225,0.07765499644627458,155.17985027266485,0.511243897349416,0.511243897349416,0.6559844524066708,0.6559844524066708
1628976,ORL,C,lottery,8687.81,0,24.179798541074064,1982.7434803680733,0.4356325463053879,863.7475910231507,0.27114342105364936,537.6078503388186,0.07104321568013862,140.86047271417772,0.023498441521627656,46.59138172581766,0.021767175316491083,43.15872494480155,0.04409425765205382,87.42760188127974,0.05147967494353262,102.07098986575697,0.505126435298591,0.505126435298591,0.7180391305162976,0.7180391305162976
1641718,UTA,G,late_first,2022.75,0,24.117896949497663,1977.6675498588083,0.4811614949926024,951.5774748884213,0.1138046450477011,225.06775353403842,0.1424654038202329,281.7492061128057,0.028704528573585148,56.768014693974294,0.008008176673203353,15.837511140130538,0.06853621556370458,135.54184951046676,0.07460083373293591,147.5356480660397,0.41435189347317647,0.41435189347317647,0.8176739257581067,0.8176739257581067
1626181,MIA,G,second_round,12980.36,0,24.113240273532533,1977.2857024296677,0.5105309464116017,1009.4655409875469,0.10772413383416302,213.00138963691055,0.057763600740750314,114.21514186554136,0.02635601353147283,52.11336872882408,0.011311401714789565,22.365872885091832,0.0806155524971849,159.39997934615198,0.040803686848458885,80.68054661187522,0.45969151655528623,0.45969151655528623,0.8284432516116861,0.8284432516116861
203501,DEN,G,late_first,20109.73,0,23.98463356311461,1966.739952175398,0.4831220259762133,950.1753902633391,0.11698372728383298,230.07657020350547,0.0652476611447023,128.3251819592884,0.02206940653757755,43.40478355825469,0.006136675137649385,12.069244166736507,0.09423397172038135,185.3337170346406,0.03329037154889411,65.47350374797323,0.41097339306545,0.41097339306545,0.8293010067805319,0.8293010067805319
1631170,MIA,G,late_first,2113.5,0,23.948305987812837,1963.7610910006526,0.42139635103497436,827.5217580521353,0.1320365002249156,259.28814173358813,0.09480507265030413,186.1745129001574,0.034970594501939546,68.67389281207022,0.009841855751213342,19.32705338747376,0.039402463270014856,77.37702425923752,0.054990474994032854,107.98815516892607,0.45164675734545146,0.45164675734545146,0.7877838527434222,0.7877838527434222
201143,GSW,C,undrafted,26631.36,0,23.917489743127458,1961.2341589364516,0.3178699111479045,623.4173278413651,0.2275742141934078,446.326322569232,0.09304258626733933,182.4782984232975,0.023273302816191364,45.64439647438642,0.03174831202596397,62.265874033893475,0.06014804864291385,117.96440759185393,0.03666466518855905,71.9079937937702,0.47514275052088323,0.47514275052088323,0.7956390132854706,0.7956390132854706
1630182,CHA,G,late_first,4527.57,0,23.87582079958918,1957.8173055663128,0.33483071258414077,655.537363532331,0.12067140930036946,236.25257341533904,0.08332249299100286,163.1302187207132,0.03198443864991143,62.619687497620625,0.00717488067994378,14.047105560567326,0.04834376856988781,94.64826672241915,0.043644208451451866,85.44738659399599,0.46326139972831154,0.46326139972831154,0.732962529591485,0.732962529591485
1627741,ATL,G,lottery,18316.86,0,23.869833810057987,1957.326372424755,0.45615716359512937,892.84844627522,0.1398603315973379,273.75231549154074,0.10409362608615565,203.74519953975388,0.03272081493046484,64.0453139906285,0.015266462556476497,29.881449775426493,0.10160145192201459,198.86720132360495,0.051057953520751514,99.9370789482043,0.4342097412166457,0.4342097412166457,0.8551749265625388,0.8551749265625388
1628997,DAL,F,undrafted,6341.58,0,23.856086473454567,1956.1990908232744,0.34169472644378596,668.4229132084415,0.1641702522856868,321.1496982614881,0.0685596919666821,134.1164070923473,0.03030980090095451,59.29200496548168,0.016681968315885826,32.63325125267853,0.047325658707081796,92.578410535406,0.04212128861884309,82.39762650048559,0.4364826261543875,0.4364826261543875,0.7704936185237229,0.7704936185237229
203110,GSW,F,second_round,23297.89,0,23.823310103901687,1953.5114285199384,0.30845870917381496,602.5776135975555,0.24217112943328573,473.0840690055049,0.20016045933284973,391.0157448445223,0.03499831533739683,68.36960899054935,0.02978766516890332,58.19054433637793,0.02886217022903713,56.38257939431196,0.08779979444329003,171.51790186666847,0.4831981895125185,0.4831981895125185,0.7167634514952019,0.7167634514952019
1627751,TOR,C,lottery,11633.47,0,23.78522604283638,1950.3885355125833,0.4189017113299595,817.0210952845547,0.3325413304048359,648.584798405694,0.09431437862264011,183.94968279959033,0.029650994413466993,57.830959570573675,0.04774658701079768,93.12439591571382,0.0004075708288881648,0.7949214720728375,0.06322501194057803,123.31333844654958,0.6057232683005035,0.6057232683005035,0.5792413578771066,0.5792413578771066
1627936,OKC,G,undrafted,8247.06,0,23.759266918408848,1948.2598873095255,0.3308113779936882,644.5065380106919,0.1322988973363171,257.7526348156277,0.1322652936673971,257.68716613540437,0.0545137380668092,106.2069291828627,0.028450677987769055,55.429314690330536,0.05497070273210051,107.09721511016757,0.05058161826309499,98.54613789719089,0.4432108380483937,0.4432108380483937,0.7726299679329985,0.7726299679329985
1629001,GSW,G,second_round,8027.08,0,23.749732876584932,1947.4780958799645,0.3952071361342467,769.6572409568967,0.14630196388717628,284.9198700544974,0.10699350321692963,208.36750391643298,0.0537711875190746,104.71820988285191,0.014973975814087003,29.161489906170797,0.07566369836021508,147.35339520978766,0.044693213655363766,87.03905462830426,0.40870313518961704,0.40870313518961704,0.8106663307574143,0.8106663307574143
1630168,ATL,F,lottery,4846.66,0,23.74619190810585,1947.1877364646796,0.4090806982808043,796.5569189167899,0.2660069948313556,517.9655581494391,0.05583742203685846,108.72594342597344,0.02436817468201299,47.44941090084479,0.038508730246264875,74.98372728235344,0.021689532959275438,42.233592587947605,0.04098377297492285,79.80310013082233,0.5954006244013375,0.5954006244013375,0.7595807029645649,0.7595807029645649
1641764,GSW,G,late_first,1968.4,0,23.708963862495743,1944.135036724651,0.38041905091567535,739.5860055227033,0.18140666387581658,352.67905113630707,0.11735712626259179,228.15810097642338,0.03383948417396634,65.78852680729729,0.013651087470798632,26.53955744137252,0.04299716151037259,83.59228817202397,0.05518186665263344,107.28100035125232,0.43501954798564835,0.43501954798564835,0.704771454239719,0.704771454239719
203991,HOU,C,late_first,16227.42,0,23.669233477985195,1940.877145194786,0.4235017462883965,821.9648603212295,0.4077339321403454,791.3614702115982,0.04632613991399055,89.9133461841602,0.025030702751482864,48.58151889851734,0.04793216031874486,93.03043448246432,0.0011827139475368907,2.2955024700774564,0.040180083066960866,77.98460491669236,0.5845128962583555,0.5845128962583555,0.6077125843407243,0.6077125843407243
1627752,MIL,F,lottery,12236.26,0,23.339557356530225,1913.8437032354784,0.3390582235758235,648.9044462207968,0.11887931794520412,227.51643409435732,0.06262423142836418,119.85299098913613,0.02749177218204749,52.61495508139588,0.014971507616617148,28.653125580004733,0.06166188711263349,118.0112143801305,0.03935831037596449,75.32565448302724,0.4341697587033284,0.4341697587033284,0.7820654469065011,0.7820654469065011
1630700,ATL,G,lottery,2400.41,0,23.286027547118337,1909.4542588637037,0.33609148604620404,641.7513193987553,0.18188404366618252,347.29926179774407,0.1309032093254971,249.95369054549732,0.04976505804332462,95.02410202342561,0.01674921510514358,31.981860115140684,0.03590353565170515,68.55615905841321,0.05437589602397415,103.82828624250737,0.4461525904455735,0.4461525904455735,0.6859059447252235,0.6859059447252235
1628989,DET,G,late_first,11887.949999999999,0,23.259766291364734,1907.3008358919083,0.42908460674631216,818.393429115592,0.1311545683300002,250.15121780685178,0.10235804163902587,195.22757837837278,0.03108682192671054,59.29192144603791,0.013440894263005482,25.63582886296511,0.0808124332128275,154.1336214172849,0.04154503181219766,79.23887390256051,0.44656462430058963,0.44656462430058963,0.7952165466081407,0.7952165466081407
203114,DAL,F,second_round,22980.1,0,23.086976561018787,1893.1320780035405,0.5175229231373317,979.7392468934434,0.16719967354699766,316.5310654235413,0.1852961948044948,350.7901703163821,0.03251165563365693,61.54885818908046,0.010870591193372532,20.57946489503633,0.06170818466688477,116.82174386824578,0.07841499260911228,148.449937904721,0.4573747118754927,0.4573747118754927,0.8571689740244604,0.8571689740244604
1629614,IND,G,second_round,3770.35,0,23.042434247278063,1889.4796082768012,0.3788992549280002,715.9224157777296,0.09621695842555386,181.79998091550078,0.15787551929047708,298.3025743454672,0.03551954694358269,67.11345964513008,0.006382401527242652,12.059417537559703,0.04036636876377914,76.27143063934231,0.060230792407870416,113.80485404502433,0.4639621544214393,0.4639621544214393,0.7885261764683874,0.7885261764683874
1626220,PHX,F,undrafted,13880.369999999999,0,22.86739223400293,1875.1261631882403,0.30125970873210023,564.8999617580299,0.17686938635842647,331.65241382773473,0.10666670311844871,200.01352575843583,0.0310184126836302,58.16343716364494,0.020221626737579827,37.918101357862795,0.07275391283148877,136.42276542464123,0.04196569649553991,78.69097545520394,0.41525926874872987,0.41525926874872987,0.7469597387207474,0.7469597387207474
1629130,DET,F,undrafted,9227.16,0,22.669298858974315,1858.882506435894,0.4154579470320632,772.2875098976724,0.10705940521822845,199.01085550959652,0.08828757443932382,164.11622766091583,0.02353510186265321,43.74898913967287,0.007344699071030912,13.652932618175322,0.08863303916578229,164.75840599752013,0.04533180957168916,84.2665077978962,0.4193695476178208,0.4193695476178208,0.873737137716411,0.873737137716411
1630583,MEM,F,late_first,3659.6900000000005,0,22.573473708100703,1851.0248440642576,0.420742611392066,778.8050266431875,0.2109520348714028,390.4774574528762,0.07217270120338566,133.5934629906932,0.028072879092360656,51.96359664437164,0.02827981485130781,52.346639875308114,0.05543991967699183,102.62066867503877,0.04205949088808823,77.85316256254559,0.4474075809061089,0.4474075809061089,0.6976398754027836,0.6976398754027836
1641717,OKC,G,lottery,1691.6599999999999,0,22.4393028450727,1840.0228332959614,0.3697393580870456,680.3288612483557,0.1247111647256076,229.47139066205185,0.09220538353252666,169.66001105266048,0.03872710174454323,71.25875147733541,0.015623970670526288,28.74846278051478,0.05305208081459868,97.61704005272418,0.047550778523042604,87.4945182233976,0.4433396376492501,0.4433396376492501,0.7626156023923328,0.7626156023923328
1628392,OKC,C,second_round,5786.57,0,22.275406842267692,1826.5833610659508,0.31579883678221266,576.8329007103716,0.3253734901423645,594.3218032259991,0.08931824331011184,163.14721706989047,0.0368765415965174,67.35807729385509,0.04511870960607395,82.41308423922115,0.004585901421732348,8.376531232424995,0.050790275044200084,92.77267129969907,0.582046718528288,0.582046718528288,0.6831162522354992,0.6831162522354992
203500,HOU,C,lottery,18944.25,0,22.26370815140239,1825.624068414996,0.3139502146612594,573.1550681696497,0.38364434512087126,700.3903501639718,0.08995251458215085,164.21947563562549,0.03269674583192806,59.69196614961557,0.038434028276312496,70.16608706737861,0.0001362536179626577,0.2487478843612497,0.07734023034988512,141.1941859835102,0.5826589176587303,0.5826589176587303,0.513476740688075,0.513476740688075
1629655,DAL,F,second_round,6263.78,0,22.233431007564405,1823.1413426202812,0.44123804763167385,804.4393265743614,0.29784228782831657,543.0085885204134,0.062305111458242274,113.59102455608608,0.029523366983182083,53.82527092038986,0.06859405806229552,125.05666311146697,0.00411128829181938,7.495459656246626,0.04731296547580199,86.25822340090065,0.6396759821044813,0.6396759821044813,0.6656306596241817,0.6656306596241817
1641711,TOR,G,lottery,1267.8,0,21.882808800286067,1794.3903216234576,0.4185344121409034,751.0140984120004,0.12119467910748696,217.47055922273526,0.08309239113203351,149.10018244787173,0.02984441236016437,53.55252469361844,0.009190485857471125,16.491318873663452,0.06173396244112589,110.77482471982233,0.048306629834266014,86.6809490448539,0.4168141135147064,0.4168141135147064,0.8131604925915371,0.8131604925915371
1626171,MIL,F,late_first,13663.6,0,21.843741188039832,1791.1867774192663,0.5144871279280118,921.5425406970692,0.3108745152677501,556.8343211842179,0.05665730012877607,101.48380683493858,0.0288384744347445,51.6550940884579,0.01717704654415967,30.767298645014105,0.0518747511037532,92.91736825895822,0.044900488734487036,80.4251617208759,0.48616560901186695,0.48616560901186695,0.7769045717798879,0.7769045717798879
1629611,BKN,G,second_round,7686.91,0,21.819407869870442,1789.1914453293762,0.34933684426568284,625.0304932985202,0.13940087986455224,249.41486172504494,0.07299303060728664,130.59850593122258,0.02434103399690682,43.550769797737196,0.010241149016859913,18.323376211309107,0.04382355504439259,78.40872978934824,0.0348827081313477,62.411842978528774,0.47279953497020916,0.47279953497020916,0.793783769870233,0.793783769870233
1629638,ATL,G,late_first,5868.5599999999995,0,21.68934707826909,1778.5264604180654,0.3662662691141135,651.4142511780549,0.1024370506432178,182.18700509614825,0.11502289544055883,204.57126309493432,0.0331179903981821,58.90122223903828,0.01862691528416134,33.128461708846636,0.06154797136411432,109.4646956561307,0.0452612538216219,80.49833755345283,0.4290665588318584,0.4290665588318584,0.7636020082077194,0.7636020082077194
1641726,DAL,C,lottery,1294.15,0,21.556733644412734,1767.6521588418443,0.378079625939985,668.3132670069315,0.2922328255109795,516.565984898935,0.04967604306402569,87.80996476484543,0.027871810565777613,49.26766611742772,0.05370795095215276,94.93697544754471,0.004249027765181172,7.510803102101435,0.04622545560749277,81.71052639803243,0.5842294835691829,0.5842294835691829,0.6076738017361007,0.6076738017361007
1630208,CHI,C,second_round,3405.84,0,21.513099828165913,1764.074185909605,0.3673139627132198,647.9690797465543,0.3176798489282506,560.4108208779899,0.03887592592696876,68.58001738109951,0.017194303945474276,30.33202773489484,0.04561474889507889,80.46780102255734,0.003809948657456189,6.7210320762594185,0.04884698905363867,86.16971244893303,0.6151885836648665,0.6151885836648665,0.7148442207690778,0.7148442207690778
1629011,NYK,C,second_round,7829.54,0,21.507333535000157,1763.6013498700129,0.2315563736235689,408.3731330935312,0.3311661240972516,584.0450234891331,0.03501852430468311,61.758716734194984,0.03932028894516929,69.34531466097951,0.04936412246014188,87.05863300585484,0.0015199184750774798,2.680530274339015,0.042871344317557646,75.60796070918677,0.609656831344017,0.609656831344017,0.5261745617594565,0.5261745617594565
1631117,UTA,C,late_first,3196.6,0,21.41309978898553,1755.8741826968135,0.36915876552451327,648.1963457007193,0.3298234547270107,579.1284890030294,0.044366765349646245,77.90245784721141,0.022903702489652577,40.21601988974969,0.07426797468131437,130.4052193441005,0.0036694737309077245,6.443134188185027,0.04762272835321054,83.61951922498592,0.6191669557643574,0.6191669557643574,0.6015354015697941,0.6015354015697941
1630534,BKN,G,lottery,2851.4,0,21.408518975064734,1755.4985559553081,0.3379885022944329,593.3383277073743,0.13173351003606787,231.25798663924124,0.06787995323383852,119.16315988031738,0.028413907738901116,49.88057400468826,0.017387579944154907,30.523871483521418,0.047330649273711514,83.08888645242772,0.04164043896467829,73.09973047183789,0.426554532881164,0.426554532881164,0.7393138955151882,0.7393138955151882
1641708,HOU,G,lottery,1388.8,0,21.342779180924534,1750.1078928358118,0.42837723657801463,749.7063828463772,0.24206349811651912,423.6372386211668,0.11061497666558298,193.58814372828593,0.04292682142322407,75.12656898713786,0.02158398198839238,37.774297236711504,0.01773222089295208,31.033299742263523,0.06953733935734077,121.69784645608442,0.48611415964696864,0.48611415964696864,0.6896808650151067,0.6896808650151067
201566,SAC,G,undrafted,33597.340000000004,0,21.29733696261009,1746.3816309340273,0.4604174205928455,804.0645258853715,0.2038392708316069,355.98115824330455,0.21320431824886696,372.3361050256337,0.040087174527772045,70.00750523134754,0.01459172487004746,25.48272027669409,0.030294584133553133,52.90590524762263,0.09242296924394651,161.40577576400875,0.45597041211349987,0.45597041211349987,0.6901831662817454,0.6901831662817454
1629675,MIN,C,undrafted,6272.099999999999,0,21.277692192811088,1744.7707598105092,0.5120969711056199,893.4918213726128,0.22850616699538417,398.6908786099235,0.05960523905123458,103.9974782281096,0.031022834585861647,54.127734671849566,0.03639390261531383,63.49901711859079,0.07042517905831933,122.87579317537497,0.05853507433540061,102.13028612374156,0.4779729752582613,0.4779729752582613,0.7464562412807554,0.7464562412807554
1628379,LAL,G,lottery,9287.33,0,21.27086499608185,1744.2109296787119,0.41081353609601085,716.5454597186222,0.11133690948516586,194.19505440067576,0.11842340771927881,206.55540207376444,0.023207997364069036,40.47964265836395,0.005837263056968883,10.181418023374896,0.09349693520794397,163.07837628115823,0.05118431795952668,89.27624681315682,0.4392555004644917,0.4392555004644917,0.8770631897430005,0.8770631897430005
1630202,BOS,G,late_first,4737.82,0,21.269944840053824,1744.1354768844135,0.4236177310008161,738.8467132758017,0.1349224804073013,235.32308470761637,0.13963161735842697,243.53645752958198,0.02673832049668657,46.63525337057672,0.0068928146838402975,12.022002625675684,0.08438779804291738,147.18375238280927,0.04649576051599747,81.09490544067273,0.43770205134277,0.43770205134277,0.8298761290733813,0.8298761290733813
1628380,CHI,F,lottery,6159.81,0,21.077719187479975,1728.372973373358,0.47732091989382464,824.9885775701962,0.24519322095960291,423.78533636093965,0.12318112161971248,212.9029214373277,0.02583659250121107,44.65526820315399,0.03116901818830237,53.87168864324445,0.03807505071072461,65.80788860823648,0.0757996639702652,131.01009059698868,0.48579035287487493,0.48579035287487493,0.7728703348355958,0.7728703348355958
1627884,LAC,F,undrafted,8213.369999999999,0,20.956572547185292,1718.438948869194,0.35517849824286984,610.3525651814161,0.15728759430003822,270.2891282191219,0.04846590371749439,83.28569664028662,0.030373853107562927,52.195612207267736,0.02938130436846967,50.489977795358875,0.0438917941217533,75.4253685545688,0.03605059906829901,61.95075356903249,0.47121895036867967,0.47121895036867967,0.7426412685199398,0.7426412685199398
203937,MIN,F,late_first,14323.01,0,20.92477169081008,1715.8312786464264,0.2971444791874569,509.84979166694063,0.17114750500449508,293.66024234900846,0.1675353301295442,287.462359714627,0.03759391838479425,64.50482105151092,0.026163513266060787,44.89217442118782,0.015394705512139832,26.414717243280077,0.05088028169467415,87.30197879806312,0.4627064633184578,0.4627064633184578,0.7185269861120432,0.7185269861120432
201587,LAC,G,undrafted,28896.43,0,20.91228892215408,1714.8076916166344,0.21483943149960424,368.4083095980664,0.16536501084861227,283.56919252746854,0.07540141919221127,129.298933589614,0.031926453248447915,54.74772759647737,0.02435389693646934,41.762249787496415,0.048378571815874835,82.9599470592899,0.03395773673709123,58.2309881466568,0.4215111838722646,0.4215111838722646,0.738462612659386,0.738462612659386
203914,MIL,G,late_first,15955.94,0,20.758761471751992,1702.2184406836634,0.2911364881923626,495.5778989569212,0.09182087439237452,156.29918563039828,0.06757245792634353,115.02308396454293,0.034151346869376306,58.13305241523665,0.010613506601967988,18.066506658187716,0.05967779295798282,101.58463967238002,0.031320384814209824,53.314136600056536,0.4265410389438817,0.4265410389438817,0.7852396899412947,0.7852396899412947
1629680,POR,G,late_first,6958.49,0,20.756201438754143,1702.0085179778398,0.2700274145736928,459.58895969195856,0.11959312833898442,203.54852312456845,0.061076673898382956,103.95301922480259,0.06496194860460046,110.56578986946863,0.029630519794053553,50.431397081590134,0.053053392057260604,90.29732518907542,0.032917654673560025,56.02612864625221,0.41224678599893255,0.41224678599893255,0.6751316551484331,0.6751316551484331
